league_code,team_id,team_name,player_id,player_name
NED1,410,GO Ahead Eagles,352225,Nando Verdoni
NED1,410,GO Ahead Eagles,378963,Robbin Weijenberg
NED1,410,GO Ahead Eagles,203755,Dean James
NED1,410,GO Ahead Eagles,216756,Oskar Siira Sivertsen
NED1,410,GO Ahead Eagles,162200,Julius Dirksen
NED1,410,GO Ahead Eagles,325365,Luca Everink
NED1,410,GO Ahead Eagles,36865,Melle Meulensteen
NED1,410,GO Ahead Eagles,511370,Ofosu Boakye
NED1,410,GO Ahead Eagles,36887,Joris Kramer
NED1,417,Waalwijk,181865,Yassin Oukili
NED1,417,Waalwijk,361351,Faissal Al Mazyani
NED1,417,Waalwijk,37066,Roshon van Eijma
NED1,417,Waalwijk,37609,Julian Lelieveld
NED1,417,Waalwijk,40298,Oskar Zawada
NED1,417,Waalwijk,36842,Godfried Roemeratoe
NED1,417,Waalwijk,272317,Luuk Wouters
NED1,417,Waalwijk,223,Yanick van Osch
NED1,417,Waalwijk,48197,Alexander Jakobsen
NED1,417,Waalwijk,162087,Ilias Takidine
NED1,417,Waalwijk,128397,Patrick Vroegh
NED1,417,Waalwijk,37923,Aaron Meijers
NED1,417,Waalwijk,380395,Luuk Vogels
NED1,417,Waalwijk,92987,Jeroen Houwen
NED1,417,Waalwijk,37124,Richonell Margaret
NED1,417,Waalwijk,37601,Mark Spenkelink
NED1,417,Waalwijk,92958,Redouan El Yaakoubi
NED1,417,Waalwijk,203798,Joey Kesting
NED1,417,Waalwijk,37302,Reuven Niemeijer
NED1,417,Waalwijk,37259,Dario Van Den Buijs
NED1,417,Waalwijk,37274,Silvester van der Water
NED1,417,Waalwijk,37619,Richard van der Venne
NED1,417,Waalwijk,138817,Juan Castillo
NED1,417,Waalwijk,352230,Tim van de Loo
NED1,417,Waalwijk,159350,Denilho Cleonise
NED1,417,Waalwijk,37461,Kevin Felida
NED1,417,Waalwijk,236,Mohamed Ihattaren
NED1,417,Waalwijk,371843,Chris Lokesa
NED1,417,Waalwijk,336562,Daouda Weidmann
NED1,417,Waalwijk,38742,Liam van Gelderen
NED1,417,Waalwijk,37189,Michiel Kramer
NED1,417,Waalwijk,37898,Bart Tinus
NED1,202,Groningen,314266,Luciano Valente
NED1,202,Groningen,526555,Yénio Holder
NED1,202,Groningen,178168,Rui Mendes
NED1,202,Groningen,321039,Mark Hoekstra
NED1,202,Groningen,420931,Stijn Petiet
NED1,202,Groningen,446871,Tyrique Mercera
NED1,202,Groningen,420932,Fofin Turay
NED1,202,Groningen,291505,Stije Resink
NED1,202,Groningen,526554,Jismerai Dillema
NED1,202,Groningen,36903,Mats Seuntjens
NED1,202,Groningen,93060,Marvin Peersman
NED1,202,Groningen,403199,Maxim Mariani
NED1,202,Groningen,439830,Wouter Prins
NED1,202,Groningen,0,Robin Kelder
NED1,202,Groningen,473416,David van der Werff
NED1,202,Groningen,18997,Leandro Bacuna
NED1,202,Groningen,454545,Sven Bouland
NED1,202,Groningen,328670,Younes Taha
NED1,202,Groningen,0,Jismerai Dillema
NED1,202,Groningen,314264,Thijmen Blokzijl
NED1,202,Groningen,282136,Noam Emeran
NED1,202,Groningen,38822,Thijs Oosting
NED1,202,Groningen,37217,Hidde Jurjus
NED1,202,Groningen,135882,Romano Postema
NED1,202,Groningen,526553,Robin Kelder
NED1,202,Groningen,0,Mark Hoekstra
NED1,202,Groningen,28733,Brynjólfur Darri Willumsson
NED1,202,Groningen,19395,Joey Pelupessy
NED1,202,Groningen,90957,Marco Rente
NED1,202,Groningen,36854,Etienne Vaessen
NED1,202,Groningen,359370,Dirk Baron
NED1,202,Groningen,371515,Jasper Meijster
NED1,202,Groningen,394608,Jorg Schreuders
NED1,202,Groningen,282682,Alex Mortensen
NED1,202,Groningen,47903,Hjalmar Ekdal
NED1,202,Groningen,39335,Johan Hove
NED1,202,Groningen,319915,Finn Stam
NED1,202,Groningen,0,Yénio Holder
NED1,202,Groningen,340597,Dave Kwakman
