league_code,team_id,team_name,player_id,player_name
TUR1,1007,Rizespor,62490,Samet Akaydın
TUR1,611,Fenerbahce,47422,Youssef En-Nesyri
TUR1,611,Fenerbahce,21633,Alexander Djiku
TUR1,611,Fenerbahce,554,Dušan Tadić
TUR1,611,Fenerbahce,161661,Archie Brown
TUR1,611,Fenerbahce,785,Cengiz Ünder
TUR1,611,Fenerbahce,1305,Dominik Livaković
TUR1,611,Fenerbahce,50097,Mert Hakan Yandaş
TUR1,611,Fenerbahce,905,Fred
TUR1,611,Fenerbahce,21090,Diego Carlos
TUR1,611,Fenerbahce,50221,Burak Kapacak
TUR1,611,Fenerbahce,134590,Oğuz Aydın
TUR1,611,Fenerbahce,74,Sofyan Amrabat
TUR1,611,Fenerbahce,127609,Levent Mercan
TUR1,611,Fenerbahce,412703,Yusuf Akçiçek
TUR1,611,Fenerbahce,40403,Sebastian Szymański
TUR1,611,Fenerbahce,22173,Allan Saint-Maximin
TUR1,611,Fenerbahce,49857,İrfan Can Kahveci
TUR1,611,Fenerbahce,19588,Bright Osayi-Samuel
TUR1,611,Fenerbahce,198,Milan Škriniar
TUR1,611,Fenerbahce,1719,Mert Müldür
TUR1,611,Fenerbahce,18768,Cenk Tosun
TUR1,611,Fenerbahce,62137,İrfan Can Eğribayat
TUR1,611,Fenerbahce,162004,Bartuğ Elmaz
TUR1,611,Fenerbahce,12724,Anderson Talisca
TUR1,611,Fenerbahce,13489,Jhon Durán
TUR1,611,Fenerbahce,500082,Yigit Ekiz
TUR1,611,Fenerbahce,127609,Münir Levent Mercan
TUR1,611,Fenerbahce,500088,Engin Biterge
TUR1,611,Fenerbahce,272721,Jayden Oosterwolde
TUR1,611,Fenerbahce,18776,Çağlar Söyüncü
TUR1,611,Fenerbahce,214463,İsmail Yüksek
TUR1,611,Fenerbahce,130,Nélson Semedo
TUR1,611,Fenerbahce,364594,Yiğit Efe Demir
TUR1,611,Fenerbahce,829,Rodrigo Becão
TUR1,611,Fenerbahce,210244,Osman Ertuğrul Çetin
TUR1,611,Fenerbahce,790,Edin Džeko
