fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,9.0,Handicap Result,Home -2,7.00,2025-08-21T12:27:35.523850
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,9.0,Handicap Result,Away -3,1.08,2025-08-21T12:27:35.523848
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,9.0,Handicap Result,Draw -3,10.00,2025-08-21T12:27:35.523847
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,9.0,Handicap Result,Home -3,13.00,2025-08-21T12:27:35.523845
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,9.0,Handicap Result,Draw -1,3.60,2025-08-21T12:27:35.523844
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,9.0,Handicap Result,Away -1,2.00,2025-08-21T12:27:35.523842
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,9.0,Handicap Result,Home -1,3.10,2025-08-21T12:27:35.523841
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,30.0,Win to Nil - Away,No,1.08,2025-08-21T12:27:35.523839
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,30.0,Win to Nil - Away,Yes,6.50,2025-08-21T12:27:35.523838
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,29.0,Win to Nil - Home,No,1.33,2025-08-21T12:27:35.523836
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,29.0,Win to Nil - Home,Yes,3.00,2025-08-21T12:27:35.523835
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,8.0,Both Teams Score,No,1.91,2025-08-21T12:27:35.523833
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,8.0,Both Teams Score,Yes,1.80,2025-08-21T12:27:35.523832
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,28.0,Clean Sheet - Away,No,1.18,2025-08-21T12:27:35.523830
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,28.0,Clean Sheet - Away,Yes,4.33,2025-08-21T12:27:35.523829
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,27.0,Clean Sheet - Home,No,1.50,2025-08-21T12:27:35.523827
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,27.0,Clean Sheet - Home,Yes,2.40,2025-08-21T12:27:35.523826
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,7.0,HT/FT Double,Away/Away,7.00,2025-08-21T12:27:35.523824
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,7.0,HT/FT Double,Away/Draw,13.00,2025-08-21T12:27:35.523823
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,7.0,HT/FT Double,Away/Home,23.00,2025-08-21T12:27:35.523821
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,7.0,HT/FT Double,Draw/Home,4.75,2025-08-21T12:27:35.523820
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,7.0,HT/FT Double,Home/Home,2.75,2025-08-21T12:27:35.523819
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,7.0,HT/FT Double,Draw/Draw,5.25,2025-08-21T12:27:35.523817
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,7.0,HT/FT Double,Draw/Away,9.00,2025-08-21T12:27:35.523816
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,7.0,HT/FT Double,Home/Away,41.00,2025-08-21T12:27:35.523814
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,7.0,HT/FT Double,Home/Draw,13.00,2025-08-21T12:27:35.523813
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Under 0.5,3.60,2025-08-21T12:27:35.523811
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Over 0.5,1.25,2025-08-21T12:27:35.523810
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Under 3.5,1.02,2025-08-21T12:27:35.523808
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Over 3.5,10.00,2025-08-21T12:27:35.523807
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Under 2.5,1.17,2025-08-21T12:27:35.523805
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Over 2.5,4.50,2025-08-21T12:27:35.523804
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Under 1.5,1.65,2025-08-21T12:27:35.523802
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,26.0,Goals Over/Under - Second Half,Over 1.5,2.10,2025-08-21T12:27:35.523801
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Under 0.5,2.88,2025-08-21T12:27:35.523799
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Over 0.5,1.36,2025-08-21T12:27:35.523798
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Under 2.5,1.09,2025-08-21T12:27:35.523796
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Over 2.5,6.00,2025-08-21T12:27:35.523795
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Under 1.5,1.40,2025-08-21T12:27:35.523794
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,6.0,Goals Over/Under First Half,Over 1.5,2.70,2025-08-21T12:27:35.523792
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 5.5,1.01,2025-08-21T12:27:35.523791
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 5.5,11.00,2025-08-21T12:27:35.523789
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 4.5,1.10,2025-08-21T12:27:35.523788
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 4.5,5.75,2025-08-21T12:27:35.523786
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 0.5,9.00,2025-08-21T12:27:35.523785
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 0.5,1.03,2025-08-21T12:27:35.523783
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 3.5,1.30,2025-08-21T12:27:35.523782
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 3.5,3.20,2025-08-21T12:27:35.523781
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 2.5,1.80,2025-08-21T12:27:35.523779
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 2.5,1.91,2025-08-21T12:27:35.523778
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Under 1.5,3.30,2025-08-21T12:27:35.523776
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,5.0,Goals Over/Under,Over 1.5,1.29,2025-08-21T12:27:35.523775
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,3.0,Second Half Winner,Away,4.33,2025-08-21T12:27:35.523773
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,3.0,Second Half Winner,Draw,2.40,2025-08-21T12:27:35.523772
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,3.0,Second Half Winner,Home,2.20,2025-08-21T12:27:35.523770
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,2.0,Home/Away,Away,3.00,2025-08-21T12:27:35.523769
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,2.0,Home/Away,Home,1.33,2025-08-21T12:27:35.523767
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,1.0,Match Winner,Away,4.00,2025-08-21T12:27:35.523766
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,1.0,Match Winner,Draw,3.60,2025-08-21T12:27:35.523764
1389142,2025-08-23T12:00:00+00:00,24.0,Betway,1.0,Match Winner,Home,1.78,2025-08-21T12:27:35.523763
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,100.0,To Miss A Penalty,Away,30.00,2025-08-21T12:27:35.523761
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,100.0,To Miss A Penalty,Home,19.50,2025-08-21T12:27:35.523760
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,99.0,To Score A Penalty,Away,9.25,2025-08-21T12:27:35.523758
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,99.0,To Score A Penalty,Home,6.20,2025-08-21T12:27:35.523757
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,77.0,Total Corners (1st Half),Under 6.5,1.19,2025-08-21T12:27:35.523755
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,77.0,Total Corners (1st Half),Over 6.5,4.30,2025-08-21T12:27:35.523753
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,77.0,Total Corners (1st Half),Under 5.5,1.40,2025-08-21T12:27:35.523752
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,77.0,Total Corners (1st Half),Over 5.5,2.80,2025-08-21T12:27:35.523751
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,77.0,Total Corners (1st Half),Under 4.5,1.83,2025-08-21T12:27:35.523749
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,77.0,Total Corners (1st Half),Over 4.5,1.90,2025-08-21T12:27:35.523748
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,77.0,Total Corners (1st Half),Under 3.5,2.75,2025-08-21T12:27:35.523746
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,77.0,Total Corners (1st Half),Over 3.5,1.42,2025-08-21T12:27:35.523745
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,77.0,Total Corners (1st Half),Under 2.5,4.80,2025-08-21T12:27:35.523743
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,77.0,Total Corners (1st Half),Over 2.5,1.16,2025-08-21T12:27:35.523742
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,139.0,1x2 - 30 minutes,Away,5.60,2025-08-21T12:27:35.523740
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,139.0,1x2 - 30 minutes,Draw,1.70,2025-08-21T12:27:35.523739
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,139.0,1x2 - 30 minutes,Home,3.30,2025-08-21T12:27:35.523737
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,137.0,1x2 - 60 minutes,Away,4.25,2025-08-21T12:27:35.523736
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,137.0,1x2 - 60 minutes,Draw,2.62,2025-08-21T12:27:35.523734
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,137.0,1x2 - 60 minutes,Home,2.20,2025-08-21T12:27:35.523733
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,59.0,Own Goal,No,1.03,2025-08-21T12:27:35.523731
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,59.0,Own Goal,Yes,10.00,2025-08-21T12:27:35.523730
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,58.0,Away Corners Over/Under,Under 5.5,1.18,2025-08-21T12:27:35.523728
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,58.0,Away Corners Over/Under,Over 5.5,4.45,2025-08-21T12:27:35.523727
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,58.0,Away Corners Over/Under,Under 4.5,1.42,2025-08-21T12:27:35.523725
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,58.0,Away Corners Over/Under,Over 4.5,2.75,2025-08-21T12:27:35.523724
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,58.0,Away Corners Over/Under,Under 3.5,1.93,2025-08-21T12:27:35.523722
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,58.0,Away Corners Over/Under,Over 3.5,1.82,2025-08-21T12:27:35.523721
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,58.0,Away Corners Over/Under,Under 2.5,3.15,2025-08-21T12:27:35.523720
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,58.0,Away Corners Over/Under,Over 2.5,1.33,2025-08-21T12:27:35.523718
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,58.0,Away Corners Over/Under,Under 1.5,6.10,2025-08-21T12:27:35.523717
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,58.0,Away Corners Over/Under,Over 1.5,1.10,2025-08-21T12:27:35.523715
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Under 6.5,1.53,2025-08-21T12:27:35.523714
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Over 6.5,2.40,2025-08-21T12:27:35.523712
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Under 5.5,2.00,2025-08-21T12:27:35.523711
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Over 5.5,1.75,2025-08-21T12:27:35.523710
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Under 7.5,1.27,2025-08-21T12:27:35.523708
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Over 7.5,3.50,2025-08-21T12:27:35.523707
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Under 4.5,2.92,2025-08-21T12:27:35.523705
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Over 4.5,1.37,2025-08-21T12:27:35.523704
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Under 8.5,1.17,2025-08-21T12:27:35.523702
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Over 8.5,4.60,2025-08-21T12:27:35.523701
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Under 3.5,4.75,2025-08-21T12:27:35.523700
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,57.0,Home Corners Over/Under,Over 3.5,1.16,2025-08-21T12:27:35.523698
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,56.0,Corners Asian Handicap,Away -2.5,1.70,2025-08-21T12:27:35.523696
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,56.0,Corners Asian Handicap,Home -2.5,2.00,2025-08-21T12:27:35.523695
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,112.0,Away team will score in both halves,No,1.15,2025-08-21T12:27:35.523694
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,112.0,Away team will score in both halves,Yes,5.00,2025-08-21T12:27:35.523692
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,111.0,Home team will score in both halves,No,1.38,2025-08-21T12:27:35.523691
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,111.0,Home team will score in both halves,Yes,2.87,2025-08-21T12:27:35.523689
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,182.0,Draw No Bet (2nd Half),Away,2.67,2025-08-21T12:27:35.523688
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,182.0,Draw No Bet (2nd Half),Home,1.44,2025-08-21T12:27:35.523686
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,109.0,Draw No Bet (1st Half),Away,2.57,2025-08-21T12:27:35.523684
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,109.0,Draw No Bet (1st Half),Home,1.45,2025-08-21T12:27:35.523683
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Under 0.5,1.70,2025-08-21T12:27:35.523681
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Over 0.5,2.07,2025-08-21T12:27:35.523680
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Under 2.5,1.02,2025-08-21T12:27:35.523679
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Over 2.5,12.00,2025-08-21T12:27:35.523677
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Under 1.5,1.11,2025-08-21T12:27:35.523676
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,108.0,Away Team Total Goals(2nd Half),Over 1.5,6.00,2025-08-21T12:27:35.523674
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Under 0.5,2.37,2025-08-21T12:27:35.523673
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Over 0.5,1.55,2025-08-21T12:27:35.523671
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Under 3.5,1.01,2025-08-21T12:27:35.523670
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Over 3.5,12.50,2025-08-21T12:27:35.523668
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Under 2.5,1.06,2025-08-21T12:27:35.523667
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Over 2.5,8.00,2025-08-21T12:27:35.523665
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Under 1.5,1.28,2025-08-21T12:27:35.523664
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,107.0,Home Team Total Goals(2nd Half),Over 1.5,3.45,2025-08-21T12:27:35.523663
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,106.0,Away Team Total Goals(1st Half),Under 0.5,1.45,2025-08-21T12:27:35.523661
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,106.0,Away Team Total Goals(1st Half),Over 0.5,2.60,2025-08-21T12:27:35.523660
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,106.0,Away Team Total Goals(1st Half),Under 1.5,1.06,2025-08-21T12:27:35.523658
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,106.0,Away Team Total Goals(1st Half),Over 1.5,8.00,2025-08-21T12:27:35.523657
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Under 0.5,1.87,2025-08-21T12:27:35.523655
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Over 0.5,1.87,2025-08-21T12:27:35.523654
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Under 2.5,1.03,2025-08-21T12:27:35.523652
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Over 2.5,10.75,2025-08-21T12:27:35.523651
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Under 1.5,1.15,2025-08-21T12:27:35.523649
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,105.0,Home Team Total Goals(1st Half),Over 1.5,5.00,2025-08-21T12:27:35.523648
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,46.0,Exact Goals Number - First Half,more 4,12.50,2025-08-21T12:27:35.523646
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,46.0,Exact Goals Number - First Half,3,10.25,2025-08-21T12:27:35.523645
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,46.0,Exact Goals Number - First Half,2,4.15,2025-08-21T12:27:35.523644
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,46.0,Exact Goals Number - First Half,1,2.47,2025-08-21T12:27:35.523642
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,46.0,Exact Goals Number - First Half,0,2.75,2025-08-21T12:27:35.523641
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,45.0,Corners Over Under,Under 11.5,1.31,2025-08-21T12:27:35.523639
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,45.0,Corners Over Under,Over 11.5,3.25,2025-08-21T12:27:35.523638
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,45.0,Corners Over Under,Under 7.5,3.35,2025-08-21T12:27:35.523636
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,45.0,Corners Over Under,Over 7.5,1.30,2025-08-21T12:27:35.523635
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,45.0,Corners Over Under,Under 10.5,1.52,2025-08-21T12:27:35.523633
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,45.0,Corners Over Under,Over 10.5,2.42,2025-08-21T12:27:35.523632
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,45.0,Corners Over Under,Under 9.5,1.85,2025-08-21T12:27:35.523631
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,45.0,Corners Over Under,Over 9.5,1.88,2025-08-21T12:27:35.523629
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,45.0,Corners Over Under,Under 8.5,2.42,2025-08-21T12:27:35.523628
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,45.0,Corners Over Under,Over 8.5,1.52,2025-08-21T12:27:35.523626
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,54.0,First 10 min Winner,Away,11.25,2025-08-21T12:27:35.523625
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,54.0,First 10 min Winner,Draw,1.19,2025-08-21T12:27:35.523623
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,54.0,First 10 min Winner,Home,7.20,2025-08-21T12:27:35.523622
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Away/No,6.90,2025-08-21T12:27:35.523620
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Draw/No,9.00,2025-08-21T12:27:35.523604
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Home/No,3.00,2025-08-21T12:27:35.523603
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Away/Yes,7.50,2025-08-21T12:27:35.523601
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Draw/Yes,4.65,2025-08-21T12:27:35.523600
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,24.0,Results/Both Teams Score,Home/Yes,3.85,2025-08-21T12:27:35.523598
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,41.0,Away Team Exact Goals Number,more 4,12.50,2025-08-21T12:27:35.523597
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,41.0,Away Team Exact Goals Number,3,12.50,2025-08-21T12:27:35.523595
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,41.0,Away Team Exact Goals Number,2,4.55,2025-08-21T12:27:35.523594
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,41.0,Away Team Exact Goals Number,1,2.45,2025-08-21T12:27:35.523592
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,41.0,Away Team Exact Goals Number,0,2.45,2025-08-21T12:27:35.523591
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,40.0,Home Team Exact Goals Number,more 4,7.40,2025-08-21T12:27:35.523589
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,40.0,Home Team Exact Goals Number,3,5.90,2025-08-21T12:27:35.523588
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,40.0,Home Team Exact Goals Number,2,3.35,2025-08-21T12:27:35.523587
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,40.0,Home Team Exact Goals Number,1,2.80,2025-08-21T12:27:35.523585
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,40.0,Home Team Exact Goals Number,0,4.20,2025-08-21T12:27:35.523584
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,39.0,To Win Either Half,Away,2.32,2025-08-21T12:27:35.523582
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,39.0,To Win Either Half,Home,1.45,2025-08-21T12:27:35.523581
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,38.0,Exact Goals Number,more 7,16.00,2025-08-21T12:27:35.523579
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,38.0,Exact Goals Number,6,22.00,2025-08-21T12:27:35.523578
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,38.0,Exact Goals Number,5,10.50,2025-08-21T12:27:35.523576
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,38.0,Exact Goals Number,4,5.80,2025-08-21T12:27:35.523575
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,38.0,Exact Goals Number,3,4.00,2025-08-21T12:27:35.523573
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,38.0,Exact Goals Number,2,3.55,2025-08-21T12:27:35.523572
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,38.0,Exact Goals Number,1,4.60,2025-08-21T12:27:35.523571
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,38.0,Exact Goals Number,0,9.00,2025-08-21T12:27:35.523569
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,53.0,Away win both halves,No,1.03,2025-08-21T12:27:35.523568
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,53.0,Away win both halves,Yes,7.90,2025-08-21T12:27:35.523566
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,37.0,Home win both halves,No,1.15,2025-08-21T12:27:35.523565
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,37.0,Home win both halves,Yes,4.40,2025-08-21T12:27:35.523563
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,21.0,Odd/Even,Even,1.87,2025-08-21T12:27:35.523562
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,21.0,Odd/Even,Odd,1.90,2025-08-21T12:27:35.523560
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,35.0,Both Teams To Score - Second Half,No,1.32,2025-08-21T12:27:35.523559
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,35.0,Both Teams To Score - Second Half,Yes,3.20,2025-08-21T12:27:35.523557
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,34.0,Both Teams Score - First Half,No,1.18,2025-08-21T12:27:35.523556
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,34.0,Both Teams Score - First Half,Yes,4.50,2025-08-21T12:27:35.523554
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,33.0,Double Chance - Second Half,Draw/Away,1.62,2025-08-21T12:27:35.523553
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,33.0,Double Chance - Second Half,Home/Away,1.47,2025-08-21T12:27:35.523551
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,33.0,Double Chance - Second Half,Home/Draw,1.23,2025-08-21T12:27:35.523550
1389142,2025-08-23T12:00:00+00:00,32.0,Betano,20.0,Double Chance - First Half,Draw/Away,1.53,2025-08-21T12:27:35.523548
