fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,31.0,Correct Score - First Half,0:0,3.50,2025-08-21T12:26:40.062442
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,31.0,Correct Score - First Half,4:1,101.00,2025-08-21T12:26:40.062441
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,31.0,Correct Score - First Half,4:0,91.00,2025-08-21T12:26:40.062439
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,31.0,Correct Score - First Half,3:2,101.00,2025-08-21T12:26:40.062438
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,31.0,Correct Score - First Half,3:1,46.00,2025-08-21T12:26:40.062437
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,31.0,Correct Score - First Half,3:0,29.00,2025-08-21T12:26:40.062435
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,31.0,Correct Score - First Half,2:1,15.00,2025-08-21T12:26:40.062434
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,31.0,Correct Score - First Half,2:0,10.00,2025-08-21T12:26:40.062432
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,31.0,Correct Score - First Half,1:0,4.33,2025-08-21T12:26:40.062431
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,11.0,Highest Scoring Half,2nd Half,2.05,2025-08-21T12:26:40.062429
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,11.0,Highest Scoring Half,1st Half,2.88,2025-08-21T12:26:40.062428
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,11.0,Highest Scoring Half,Draw,3.70,2025-08-21T12:26:40.062426
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,1:7,151.00,2025-08-21T12:26:40.062425
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,0:10,151.00,2025-08-21T12:26:40.062423
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,0:9,151.00,2025-08-21T12:26:40.062422
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,0:8,151.00,2025-08-21T12:26:40.062420
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,0:7,151.00,2025-08-21T12:26:40.062419
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,10:0,151.00,2025-08-21T12:26:40.062417
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,9:0,151.00,2025-08-21T12:26:40.062416
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,8:0,151.00,2025-08-21T12:26:40.062415
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,7:1,151.00,2025-08-21T12:26:40.062413
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,7:0,151.00,2025-08-21T12:26:40.062412
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,4:4,126.00,2025-08-21T12:26:40.062410
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,4:3,71.00,2025-08-21T12:26:40.062409
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,6:2,151.00,2025-08-21T12:26:40.062407
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,6:1,126.00,2025-08-21T12:26:40.062406
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,6:0,126.00,2025-08-21T12:26:40.062404
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,5:2,91.00,2025-08-21T12:26:40.062403
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,5:1,71.00,2025-08-21T12:26:40.062401
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,5:0,81.00,2025-08-21T12:26:40.062400
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,3:4,91.00,2025-08-21T12:26:40.062398
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,2:6,151.00,2025-08-21T12:26:40.062397
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,2:5,126.00,2025-08-21T12:26:40.062395
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,1:6,151.00,2025-08-21T12:26:40.062394
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,1:5,126.00,2025-08-21T12:26:40.062393
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,0:6,151.00,2025-08-21T12:26:40.062391
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,0:5,126.00,2025-08-21T12:26:40.062390
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,4:2,41.00,2025-08-21T12:26:40.062388
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,2:4,67.00,2025-08-21T12:26:40.062387
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,1:4,61.00,2025-08-21T12:26:40.062385
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,0:4,81.00,2025-08-21T12:26:40.062384
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,3:3,41.00,2025-08-21T12:26:40.062382
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,2:3,26.00,2025-08-21T12:26:40.062381
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,1:3,23.00,2025-08-21T12:26:40.062379
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,1:2,11.00,2025-08-21T12:26:40.062378
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,0:3,36.00,2025-08-21T12:26:40.062377
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,0:2,17.00,2025-08-21T12:26:40.062375
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,0:1,12.00,2025-08-21T12:26:40.062374
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,2:2,12.00,2025-08-21T12:26:40.062372
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,1:1,6.50,2025-08-21T12:26:40.062371
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,0:0,13.00,2025-08-21T12:26:40.062369
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,4:1,29.00,2025-08-21T12:26:40.062368
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,4:0,36.00,2025-08-21T12:26:40.062366
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,3:2,19.00,2025-08-21T12:26:40.062364
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,3:1,13.00,2025-08-21T12:26:40.062363
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,3:0,17.00,2025-08-21T12:26:40.062361
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,2:1,8.00,2025-08-21T12:26:40.062360
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,2:0,10.00,2025-08-21T12:26:40.062358
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,10.0,Exact Score,1:0,8.50,2025-08-21T12:26:40.062357
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,8.0,Both Teams Score,No,2.25,2025-08-21T12:26:40.062355
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,8.0,Both Teams Score,Yes,1.57,2025-08-21T12:26:40.062354
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,26.0,Goals Over/Under - Second Half,Under 0.5,4.20,2025-08-21T12:26:40.062352
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,26.0,Goals Over/Under - Second Half,Over 0.5,1.20,2025-08-21T12:26:40.062351
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,26.0,Goals Over/Under - Second Half,Under 3.5,1.06,2025-08-21T12:26:40.062349
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,26.0,Goals Over/Under - Second Half,Over 3.5,9.00,2025-08-21T12:26:40.062348
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,26.0,Goals Over/Under - Second Half,Under 2.5,1.22,2025-08-21T12:26:40.062347
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,26.0,Goals Over/Under - Second Half,Over 2.5,3.90,2025-08-21T12:26:40.062345
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,26.0,Goals Over/Under - Second Half,Under 1.5,1.80,2025-08-21T12:26:40.062344
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,26.0,Goals Over/Under - Second Half,Over 1.5,1.91,2025-08-21T12:26:40.062342
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,6.0,Goals Over/Under First Half,Under 0.5,3.30,2025-08-21T12:26:40.062340
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,6.0,Goals Over/Under First Half,Over 0.5,1.30,2025-08-21T12:26:40.062339
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,6.0,Goals Over/Under First Half,Under 3.5,1.02,2025-08-21T12:26:40.062338
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,6.0,Goals Over/Under First Half,Over 3.5,17.00,2025-08-21T12:26:40.062336
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,6.0,Goals Over/Under First Half,Under 2.5,1.12,2025-08-21T12:26:40.062335
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,6.0,Goals Over/Under First Half,Over 2.5,5.80,2025-08-21T12:26:40.062333
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,6.0,Goals Over/Under First Half,Under 1.5,1.50,2025-08-21T12:26:40.062332
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,6.0,Goals Over/Under First Half,Over 1.5,2.45,2025-08-21T12:26:40.062330
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,3.0,Second Half Winner,Away,3.40,2025-08-21T12:26:40.062328
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,3.0,Second Half Winner,Draw,2.50,2025-08-21T12:26:40.062327
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,3.0,Second Half Winner,Home,2.40,2025-08-21T12:26:40.062325
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,2.0,Home/Away,Away,2.50,2025-08-21T12:26:40.062324
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,2.0,Home/Away,Home,1.50,2025-08-21T12:26:40.062322
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,1.0,Match Winner,Away,3.30,2025-08-21T12:26:40.062321
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,1.0,Match Winner,Draw,3.40,2025-08-21T12:26:40.062319
1382462,2025-08-24T11:30:00+00:00,7.0,William Hill,1.0,Match Winner,Home,2.05,2025-08-21T12:26:40.062318
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,139.0,1x2 - 30 minutes,Away,4.75,2025-08-21T12:26:40.062316
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,139.0,1x2 - 30 minutes,Draw,1.77,2025-08-21T12:26:40.062314
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,139.0,1x2 - 30 minutes,Home,3.30,2025-08-21T12:26:40.062313
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,137.0,1x2 - 60 minutes,Away,3.70,2025-08-21T12:26:40.062311
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,137.0,1x2 - 60 minutes,Draw,2.65,2025-08-21T12:26:40.062310
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,137.0,1x2 - 60 minutes,Home,2.30,2025-08-21T12:26:40.062308
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,49.0,Total Goals/Both Teams To Score,u/no 2.5,2.75,2025-08-21T12:26:40.062307
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,49.0,Total Goals/Both Teams To Score,u/yes 2.5,6.25,2025-08-21T12:26:40.062305
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,49.0,Total Goals/Both Teams To Score,o/no 2.5,9.00,2025-08-21T12:26:40.062304
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,49.0,Total Goals/Both Teams To Score,o/yes 2.5,1.95,2025-08-21T12:26:40.062302
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,109.0,Draw No Bet (1st Half),Away,2.35,2025-08-21T12:26:40.062301
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,109.0,Draw No Bet (1st Half),Home,1.53,2025-08-21T12:26:40.062299
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,63.0,Odd/Even - Second Half,Even,1.83,2025-08-21T12:26:40.062298
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,63.0,Odd/Even - Second Half,Odd,1.95,2025-08-21T12:26:40.062296
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Under 0.5,1.85,2025-08-21T12:26:40.062294
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Over 0.5,1.83,2025-08-21T12:26:40.062293
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Under 2.5,1.01,2025-08-21T12:26:40.062291
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Over 2.5,17.00,2025-08-21T12:26:40.062290
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Under 1.5,1.12,2025-08-21T12:26:40.062288
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,108.0,Away Team Total Goals(2nd Half),Over 1.5,5.25,2025-08-21T12:26:40.062287
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Under 0.5,2.40,2025-08-21T12:26:40.062285
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Over 0.5,1.50,2025-08-21T12:26:40.062284
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Under 2.5,1.04,2025-08-21T12:26:40.062283
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Over 2.5,8.50,2025-08-21T12:26:40.062281
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Under 1.5,1.25,2025-08-21T12:26:40.062279
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,107.0,Home Team Total Goals(2nd Half),Over 1.5,3.45,2025-08-21T12:26:40.062278
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,106.0,Away Team Total Goals(1st Half),Under 0.5,1.62,2025-08-21T12:26:40.062276
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,106.0,Away Team Total Goals(1st Half),Over 0.5,2.15,2025-08-21T12:26:40.062275
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,106.0,Away Team Total Goals(1st Half),Under 2.5,1.01,2025-08-21T12:26:40.062273
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,106.0,Away Team Total Goals(1st Half),Over 2.5,26.00,2025-08-21T12:26:40.062272
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,106.0,Away Team Total Goals(1st Half),Under 1.5,1.07,2025-08-21T12:26:40.062270
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,106.0,Away Team Total Goals(1st Half),Over 1.5,7.00,2025-08-21T12:26:40.062269
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Under 0.5,1.95,2025-08-21T12:26:40.062267
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Over 0.5,1.77,2025-08-21T12:26:40.062266
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Under 2.5,1.02,2025-08-21T12:26:40.062264
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Over 2.5,13.00,2025-08-21T12:26:40.062263
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Under 1.5,1.15,2025-08-21T12:26:40.062261
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,105.0,Home Team Total Goals(1st Half),Over 1.5,4.75,2025-08-21T12:26:40.062260
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,54.0,First 10 min Winner,Away,9.50,2025-08-21T12:26:40.062258
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,54.0,First 10 min Winner,Draw,1.20,2025-08-21T12:26:40.062257
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,54.0,First 10 min Winner,Home,7.00,2025-08-21T12:26:40.062255
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Away/Under 2.5,7.50,2025-08-21T12:26:40.062254
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Draw/Under 2.5,4.75,2025-08-21T12:26:40.062252
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Home/Under 2.5,5.00,2025-08-21T12:26:40.062251
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Away/Over 2.5,5.00,2025-08-21T12:26:40.062249
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Draw/Over 2.5,9.00,2025-08-21T12:26:40.062248
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,25.0,Result/Total Goals,Home/Over 2.5,2.88,2025-08-21T12:26:40.062246
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Away/No,6.50,2025-08-21T12:26:40.062245
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Draw/No,9.50,2025-08-21T12:26:40.062243
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Home/No,3.85,2025-08-21T12:26:40.062242
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Away/Yes,5.75,2025-08-21T12:26:40.062240
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Draw/Yes,4.33,2025-08-21T12:26:40.062239
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,24.0,Results/Both Teams Score,Home/Yes,3.50,2025-08-21T12:26:40.062237
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,41.0,Away Team Exact Goals Number,more 2,2.65,2025-08-21T12:26:40.062235
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,41.0,Away Team Exact Goals Number,1,2.45,2025-08-21T12:26:40.062234
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,41.0,Away Team Exact Goals Number,0,3.00,2025-08-21T12:26:40.062232
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,40.0,Home Team Exact Goals Number,more 2,1.83,2025-08-21T12:26:40.062231
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,40.0,Home Team Exact Goals Number,1,2.85,2025-08-21T12:26:40.062229
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,40.0,Home Team Exact Goals Number,0,4.50,2025-08-21T12:26:40.062228
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,39.0,To Win Either Half,Away,2.25,2025-08-21T12:26:40.062226
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,39.0,To Win Either Half,Home,1.53,2025-08-21T12:26:40.062225
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,22.0,Odd/Even - First Half,Even,1.73,2025-08-21T12:26:40.062223
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,22.0,Odd/Even - First Half,Odd,2.10,2025-08-21T12:26:40.062222
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,21.0,Odd/Even,Even,1.83,2025-08-21T12:26:40.062220
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,21.0,Odd/Even,Odd,1.85,2025-08-21T12:26:40.062219
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,36.0,Win To Nil,Away,6.50,2025-08-21T12:26:40.062217
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,36.0,Win To Nil,Home,3.85,2025-08-21T12:26:40.062216
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,35.0,Both Teams To Score - Second Half,No,1.40,2025-08-21T12:26:40.062214
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,35.0,Both Teams To Score - Second Half,Yes,2.75,2025-08-21T12:26:40.062213
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,34.0,Both Teams Score - First Half,No,1.22,2025-08-21T12:26:40.062211
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,34.0,Both Teams Score - First Half,Yes,3.70,2025-08-21T12:26:40.062209
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,19.0,Asian Handicap First Half,Away +0,2.40,2025-08-21T12:26:40.062208
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,19.0,Asian Handicap First Half,Home +0,1.55,2025-08-21T12:26:40.062206
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Under 0.5,3.00,2025-08-21T12:26:40.062204
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Over 0.5,1.33,2025-08-21T12:26:40.062203
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Under 2.5,1.08,2025-08-21T12:26:40.062201
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Over 2.5,6.50,2025-08-21T12:26:40.062200
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Under 1.5,1.42,2025-08-21T12:26:40.062198
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,17.0,Total - Away,Over 1.5,2.65,2025-08-21T12:26:40.062197
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Under 0.5,4.50,2025-08-21T12:26:40.062195
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Over 0.5,1.17,2025-08-21T12:26:40.062194
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Under 2.5,1.25,2025-08-21T12:26:40.062192
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Over 2.5,3.60,2025-08-21T12:26:40.062191
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Under 1.5,1.85,2025-08-21T12:26:40.062189
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,16.0,Total - Home,Over 1.5,1.83,2025-08-21T12:26:40.062188
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,32.0,Win Both Halves,Away,12.00,2025-08-21T12:26:40.062186
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,32.0,Win Both Halves,Home,5.75,2025-08-21T12:26:40.062185
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,15.0,Team To Score Last,Away,2.38,2025-08-21T12:26:40.062183
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,15.0,Team To Score Last,Draw,9.50,2025-08-21T12:26:40.062182
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,15.0,Team To Score Last,Home,1.73,2025-08-21T12:26:40.062180
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,14.0,Team To Score First,Away,2.38,2025-08-21T12:26:40.062178
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,14.0,Team To Score First,Draw,9.50,2025-08-21T12:26:40.062177
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,14.0,Team To Score First,Home,1.73,2025-08-21T12:26:40.062175
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,13.0,First Half Winner,Away,3.80,2025-08-21T12:26:40.062174
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,13.0,First Half Winner,Draw,2.15,2025-08-21T12:26:40.062172
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,13.0,First Half Winner,Home,2.55,2025-08-21T12:26:40.062171
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,12.0,Double Chance,Draw/Away,1.80,2025-08-21T12:26:40.062169
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,12.0,Double Chance,Home/Away,1.25,2025-08-21T12:26:40.062168
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,12.0,Double Chance,Home/Draw,1.28,2025-08-21T12:26:40.062166
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,4:2,101.00,2025-08-21T12:26:40.062165
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:4,91.00,2025-08-21T12:26:40.062163
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:4,101.00,2025-08-21T12:26:40.062162
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,3:3,101.00,2025-08-21T12:26:40.062160
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,2:3,71.00,2025-08-21T12:26:40.062159
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:3,51.00,2025-08-21T12:26:40.062157
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:2,13.00,2025-08-21T12:26:40.062156
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:3,56.00,2025-08-21T12:26:40.062154
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:2,13.00,2025-08-21T12:26:40.062153
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:1,6.00,2025-08-21T12:26:40.062151
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,2:2,23.00,2025-08-21T12:26:40.062150
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,1:1,5.75,2025-08-21T12:26:40.062148
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,0:0,4.33,2025-08-21T12:26:40.062147
1382462,2025-08-24T11:30:00+00:00,1.0,10Bet,62.0,Correct Score - Second Half,4:1,76.00,2025-08-21T12:26:40.062145
