fixture_id,fixture_date,bookmaker_id,bookmaker_name,bet_type_id,bet_type_name,bet_value,odd,collected_at
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -4,1.04,2025-08-21T12:25:59.887874
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -4,11.00,2025-08-21T12:25:59.887872
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -1.5,1.77,2025-08-21T12:25:59.887871
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -1.5,2.10,2025-08-21T12:25:59.887870
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -1.75,1.53,2025-08-21T12:25:59.887868
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -1.75,2.28,2025-08-21T12:25:59.887867
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away +1,14.00,2025-08-21T12:25:59.887865
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home +1,1.02,2025-08-21T12:25:59.887864
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -2,1.36,2025-08-21T12:25:59.887862
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -2,2.76,2025-08-21T12:25:59.887860
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -3,1.08,2025-08-21T12:25:59.887859
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -3,5.70,2025-08-21T12:25:59.887857
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away +0.75,8.60,2025-08-21T12:25:59.887856
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home +0.75,1.02,2025-08-21T12:25:59.887854
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away +0.25,5.35,2025-08-21T12:25:59.887853
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home +0.25,1.10,2025-08-21T12:25:59.887851
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away +0,5.30,2025-08-21T12:25:59.887850
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home +0,1.11,2025-08-21T12:25:59.887848
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -0.25,3.58,2025-08-21T12:25:59.887847
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -0.25,1.24,2025-08-21T12:25:59.887845
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -0.75,2.58,2025-08-21T12:25:59.887844
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -0.75,1.44,2025-08-21T12:25:59.887843
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -1,2.30,2025-08-21T12:25:59.887841
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -1,1.60,2025-08-21T12:25:59.887840
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Away -1.25,1.91,2025-08-21T12:25:59.887838
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,4.0,Asian Handicap,Home -1.25,1.80,2025-08-21T12:25:59.887837
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,3.0,Second Half Winner,Away,5.70,2025-08-21T12:25:59.887835
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,3.0,Second Half Winner,Draw,3.20,2025-08-21T12:25:59.887834
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,3.0,Second Half Winner,Home,1.65,2025-08-21T12:25:59.887832
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,1.0,Match Winner,Away,6.89,2025-08-21T12:25:59.887831
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,1.0,Match Winner,Draw,5.21,2025-08-21T12:25:59.887829
1380891,2025-08-24T12:30:00+00:00,11.0,1xBet,1.0,Match Winner,Home,1.42,2025-08-21T12:25:59.887827
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,21.0,Odd/Even,Even,1.93,2025-08-21T12:25:59.887826
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,21.0,Odd/Even,Odd,1.93,2025-08-21T12:25:59.887824
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,19.0,Asian Handicap First Half,Away -0.5,1.93,2025-08-21T12:25:59.887823
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,19.0,Asian Handicap First Half,Home -0.5,1.91,2025-08-21T12:25:59.887821
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,13.0,First Half Winner,Away,4.55,2025-08-21T12:25:59.887820
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,13.0,First Half Winner,Draw,2.50,2025-08-21T12:25:59.887818
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,13.0,First Half Winner,Home,1.89,2025-08-21T12:25:59.887817
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,12.0,Double Chance,Draw/Away,2.68,2025-08-21T12:25:59.887815
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,12.0,Double Chance,Home/Away,1.13,2025-08-21T12:25:59.887814
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,12.0,Double Chance,Home/Draw,1.07,2025-08-21T12:25:59.887812
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,3:3,192.04,2025-08-21T12:25:59.887811
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,2:3,192.04,2025-08-21T12:25:59.887809
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,1:3,187.24,2025-08-21T12:25:59.887808
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,1:2,28.84,2025-08-21T12:25:59.887806
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,0:3,192.04,2025-08-21T12:25:59.887805
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,0:2,30.76,2025-08-21T12:25:59.887803
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,0:1,7.33,2025-08-21T12:25:59.887802
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,2:2,52.84,2025-08-21T12:25:59.887801
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,1:1,6.85,2025-08-21T12:25:59.887799
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,0:0,3.45,2025-08-21T12:25:59.887798
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,3:2,153.64,2025-08-21T12:25:59.887796
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,3:1,36.52,2025-08-21T12:25:59.887795
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,3:0,16.84,2025-08-21T12:25:59.887793
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,2:1,13.00,2025-08-21T12:25:59.887792
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,2:0,5.99,2025-08-21T12:25:59.887791
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,31.0,Correct Score - First Half,1:0,3.24,2025-08-21T12:25:59.887789
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,4:4,216.04,2025-08-21T12:25:59.887788
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,4:3,100.84,2025-08-21T12:25:59.887786
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,3:4,216.04,2025-08-21T12:25:59.887785
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,4:2,30.76,2025-08-21T12:25:59.887783
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,2:4,216.04,2025-08-21T12:25:59.887782
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,1:4,216.04,2025-08-21T12:25:59.887780
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,0:4,216.04,2025-08-21T12:25:59.887779
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,3:3,62.44,2025-08-21T12:25:59.887777
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,2:3,52.84,2025-08-21T12:25:59.887775
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,1:3,62.44,2025-08-21T12:25:59.887774
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,1:2,19.24,2025-08-21T12:25:59.887772
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,0:3,153.64,2025-08-21T12:25:59.887771
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,0:2,48.04,2025-08-21T12:25:59.887769
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,0:1,22.12,2025-08-21T12:25:59.887768
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,2:2,15.88,2025-08-21T12:25:59.887766
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,1:1,9.06,2025-08-21T12:25:59.887765
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,0:0,20.20,2025-08-21T12:25:59.887763
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,4:1,16.84,2025-08-21T12:25:59.887762
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,4:0,19.24,2025-08-21T12:25:59.887760
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,3:2,19.24,2025-08-21T12:25:59.887759
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,3:1,9.44,2025-08-21T12:25:59.887757
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,3:0,10.60,2025-08-21T12:25:59.887756
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,2:1,7.33,2025-08-21T12:25:59.887754
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,2:0,8.10,2025-08-21T12:25:59.887753
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,10.0,Exact Score,1:0,9.25,2025-08-21T12:25:59.887751
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,7.0,HT/FT Double,Away/Away,9.25,2025-08-21T12:25:59.887750
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,7.0,HT/FT Double,Away/Draw,14.92,2025-08-21T12:25:59.887748
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,7.0,HT/FT Double,Away/Home,16.36,2025-08-21T12:25:59.887747
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,7.0,HT/FT Double,Draw/Home,4.67,2025-08-21T12:25:59.887745
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,7.0,HT/FT Double,Home/Home,1.98,2025-08-21T12:25:59.887744
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,7.0,HT/FT Double,Draw/Draw,7.91,2025-08-21T12:25:59.887742
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,7.0,HT/FT Double,Draw/Away,12.52,2025-08-21T12:25:59.887741
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,7.0,HT/FT Double,Home/Away,38.44,2025-08-21T12:25:59.887739
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,7.0,HT/FT Double,Home/Draw,15.40,2025-08-21T12:25:59.887738
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,6.0,Goals Over/Under First Half,Under 1.25,2.08,2025-08-21T12:25:59.887736
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,6.0,Goals Over/Under First Half,Over 1.25,1.76,2025-08-21T12:25:59.887735
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,5.0,Goals Over/Under,Under 3.25,1.93,2025-08-21T12:25:59.887733
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,5.0,Goals Over/Under,Over 3.25,1.91,2025-08-21T12:25:59.887732
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,5.0,Goals Over/Under,Under 3.0,2.13,2025-08-21T12:25:59.887730
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,5.0,Goals Over/Under,Over 3.0,1.72,2025-08-21T12:25:59.887729
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,4.0,Asian Handicap,Away -1.5,1.75,2025-08-21T12:25:59.887727
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,4.0,Asian Handicap,Home -1.5,2.12,2025-08-21T12:25:59.887726
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,4.0,Asian Handicap,Away -1.25,1.94,2025-08-21T12:25:59.887724
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,4.0,Asian Handicap,Home -1.25,1.92,2025-08-21T12:25:59.887723
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,1.0,Match Winner,Away,5.70,2025-08-21T12:25:59.887721
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,1.0,Match Winner,Draw,4.44,2025-08-21T12:25:59.887720
1380891,2025-08-24T12:30:00+00:00,5.0,SBO,1.0,Match Winner,Home,1.38,2025-08-21T12:25:59.887718
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,106.0,Away Team Total Goals(1st Half),Under 0.5,1.39,2025-08-21T12:25:59.887717
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,106.0,Away Team Total Goals(1st Half),Over 0.5,2.60,2025-08-21T12:25:59.887715
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,105.0,Home Team Total Goals(1st Half),Under 0.5,2.80,2025-08-21T12:25:59.887713
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,105.0,Home Team Total Goals(1st Half),Over 0.5,1.34,2025-08-21T12:25:59.887711
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,105.0,Home Team Total Goals(1st Half),Under 1.5,1.34,2025-08-21T12:25:59.887710
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,105.0,Home Team Total Goals(1st Half),Over 1.5,2.79,2025-08-21T12:25:59.887708
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Away +0,4.22,2025-08-21T12:25:59.887706
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Home +0,1.17,2025-08-21T12:25:59.887705
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Away -0.25,2.54,2025-08-21T12:25:59.887703
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Home -0.25,1.42,2025-08-21T12:25:59.887702
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Away -0.5,1.99,2025-08-21T12:25:59.887700
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Home -0.5,1.70,2025-08-21T12:25:59.887699
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Away -0.75,1.68,2025-08-21T12:25:59.887698
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Home -0.75,2.00,2025-08-21T12:25:59.887696
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Away -1,1.38,2025-08-21T12:25:59.887695
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Home -1,2.68,2025-08-21T12:25:59.887693
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Away -1.25,1.28,2025-08-21T12:25:59.887692
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,19.0,Asian Handicap First Half,Home -1.25,3.15,2025-08-21T12:25:59.887690
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,17.0,Total - Away,Under 0.5,2.53,2025-08-21T12:25:59.887689
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,17.0,Total - Away,Over 0.5,1.43,2025-08-21T12:25:59.887687
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,16.0,Total - Home,Under 2.5,1.67,2025-08-21T12:25:59.887686
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,16.0,Total - Home,Over 2.5,2.01,2025-08-21T12:25:59.887684
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,13.0,First Half Winner,Away,5.87,2025-08-21T12:25:59.887683
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,13.0,First Half Winner,Draw,2.78,2025-08-21T12:25:59.887681
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,13.0,First Half Winner,Home,1.70,2025-08-21T12:25:59.887680
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Under 1.25,2.03,2025-08-21T12:25:59.887678
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Over 1.25,1.66,2025-08-21T12:25:59.887677
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Under 1.0,2.86,2025-08-21T12:25:59.887675
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Over 1.0,1.34,2025-08-21T12:25:59.887674
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Under 0.75,3.35,2025-08-21T12:25:59.887673
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Over 0.75,1.25,2025-08-21T12:25:59.887671
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Under 2.0,1.26,2025-08-21T12:25:59.887670
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Over 2.0,3.27,2025-08-21T12:25:59.887668
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Under 1.75,1.47,2025-08-21T12:25:59.887667
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Over 1.75,2.40,2025-08-21T12:25:59.887665
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Under 1.5,1.69,2025-08-21T12:25:59.887664
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,6.0,Goals Over/Under First Half,Over 1.5,1.99,2025-08-21T12:25:59.887662
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Under 5.5,1.10,2025-08-21T12:25:59.887661
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Over 5.5,5.24,2025-08-21T12:25:59.887659
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Under 4.0,1.45,2025-08-21T12:25:59.887658
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Over 4.0,2.49,2025-08-21T12:25:59.887656
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Under 3.75,1.57,2025-08-21T12:25:59.887655
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Over 3.75,2.19,2025-08-21T12:25:59.887653
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Under 3.25,1.92,2025-08-21T12:25:59.887652
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Over 3.25,1.76,2025-08-21T12:25:59.887650
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Under 4.5,1.29,2025-08-21T12:25:59.887649
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Over 4.5,3.11,2025-08-21T12:25:59.887647
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Under 3.0,2.23,2025-08-21T12:25:59.887646
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Over 3.0,1.56,2025-08-21T12:25:59.887644
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Under 3.5,1.74,2025-08-21T12:25:59.887643
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Over 3.5,1.94,2025-08-21T12:25:59.887642
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Under 2.75,2.48,2025-08-21T12:25:59.887640
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Over 2.75,1.45,2025-08-21T12:25:59.887639
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Under 2.5,2.72,2025-08-21T12:25:59.887637
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Over 2.5,1.37,2025-08-21T12:25:59.887636
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Under 1.5,5.07,2025-08-21T12:25:59.887634
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,5.0,Goals Over/Under,Over 1.5,1.11,2025-08-21T12:25:59.887633
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Away -2.25,1.32,2025-08-21T12:25:59.887631
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Home -2.25,2.99,2025-08-21T12:25:59.887630
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Away -2.5,1.27,2025-08-21T12:25:59.887628
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Home -2.5,3.30,2025-08-21T12:25:59.887627
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Away -1.5,1.76,2025-08-21T12:25:59.887625
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Home -1.5,1.94,2025-08-21T12:25:59.887624
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Away -1.75,1.57,2025-08-21T12:25:59.887622
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Home -1.75,2.22,2025-08-21T12:25:59.887604
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Away -2,1.40,2025-08-21T12:25:59.887603
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Home -2,2.68,2025-08-21T12:25:59.887601
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Away -0.25,3.59,2025-08-21T12:25:59.887600
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Home -0.25,1.23,2025-08-21T12:25:59.887598
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Away -0.5,2.92,2025-08-21T12:25:59.887597
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Home -0.5,1.33,2025-08-21T12:25:59.887596
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Away -0.75,2.63,2025-08-21T12:25:59.887594
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Home -0.75,1.40,2025-08-21T12:25:59.887593
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Away -1,2.33,2025-08-21T12:25:59.887591
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Home -1,1.52,2025-08-21T12:25:59.887590
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Away -1.25,1.97,2025-08-21T12:25:59.887588
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,4.0,Asian Handicap,Home -1.25,1.73,2025-08-21T12:25:59.887587
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,1.0,Match Winner,Away,6.16,2025-08-21T12:25:59.887585
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,1.0,Match Winner,Draw,4.78,2025-08-21T12:25:59.887584
1380891,2025-08-24T12:30:00+00:00,4.0,Pinnacle,1.0,Match Winner,Home,1.34,2025-08-21T12:25:59.887582
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,35.0,Both Teams To Score - Second Half,No,1.38,2025-08-21T12:25:59.887581
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,35.0,Both Teams To Score - Second Half,Yes,2.80,2025-08-21T12:25:59.887579
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,34.0,Both Teams Score - First Half,No,1.25,2025-08-21T12:25:59.887578
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,34.0,Both Teams Score - First Half,Yes,3.60,2025-08-21T12:25:59.887576
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,33.0,Double Chance - Second Half,Draw/Away,2.10,2025-08-21T12:25:59.887575
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,33.0,Double Chance - Second Half,Home/Away,1.28,2025-08-21T12:25:59.887573
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,33.0,Double Chance - Second Half,Home/Draw,1.10,2025-08-21T12:25:59.887572
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,20.0,Double Chance - First Half,Draw/Away,1.90,2025-08-21T12:25:59.887570
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,20.0,Double Chance - First Half,Home/Away,1.40,2025-08-21T12:25:59.887569
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,20.0,Double Chance - First Half,Home/Draw,1.08,2025-08-21T12:25:59.887566
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,19.0,Asian Handicap First Half,Away -1,1.40,2025-08-21T12:25:59.887457
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,19.0,Asian Handicap First Half,Home -1,2.75,2025-08-21T12:25:59.887456
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,17.0,Total - Away,Under 0.5,2.40,2025-08-21T12:25:59.887454
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,17.0,Total - Away,Over 0.5,1.57,2025-08-21T12:25:59.887453
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,17.0,Total - Away,Under 1,1.60,2025-08-21T12:25:59.887451
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,17.0,Total - Away,Over 1,2.35,2025-08-21T12:25:59.887450
1380891,2025-08-24T12:30:00+00:00,33.0,Fonbet,17.0,Total - Away,Under 1.5,1.30,2025-08-21T12:25:59.887448
